-118.07244, 33.941903, "Starbucks Santa Fe Springs - Telegraph and Norwalk; Santa Fe Sprin; 12215 Telegraph Road; Santa Fe Springs; California 906703307 >+(562) 941-3549; 1992"
-118.0288447, 33.8879645, "Starbucks Santa Fe Springs - Valley View and Alondra; Santa Fe Srp; 15905 Valley View Avenue; Santa Fe Springs; California 906705817 >+(562) 483-6051; 1993"
-120.4359933, 34.9182683, "Starbucks Santa Maria - Albertsons-Santa Maria #6348; 2320 S Broadway; Santa Maria; California 93455 >+(805) 346-2077; 1994"
-120.435708, 34.914462, "Starbucks Santa Maria - Broadway and McCoy; Santa Maria; 2530A S Broadway; Santa Maria; California 93455 >+(805) 349-9007; 1995"
-120.4472828, 34.8651075, "Starbucks Santa Maria - Broadway and Stowell; Santa Maria; 1419 S. Broadway Street; Santa Maria; California 93455 >+(805) 739-2754; 1996"
-118.4949548, 34.0324465, "Starbucks Santa Monica - 15th and Montana; 1426 Montana Avenue; Santa Monica; California 90403 >+(310) 394-3449; 1997"
-118.475703, 34.032203, "Starbucks Santa Monica - 2461-A Santa Monica Blvd; Santa Monica; California 90404 >+(310) 829-6152; 1998"
-118.496798, 34.016244, "Starbucks Santa Monica - 3rd and Santa Monica; Santa Monica; 1356 Third Street Promenade; Santa Monica; California 904011310 >+(310) 458-0266; 1999"
-118.5018043, 34.0268562, "Starbucks Santa Monica - 7th and Montana Avenue; 701 Montana Avenue; Santa Monica; California 90403 >+(310) 394-8020; 2000"
-118.4727343, 34.0398195, "Starbucks Santa Monica - Albertsons-Santa Monica #6136; 3105 Wilshire Blvd.; Santa Monica; California 90403 >+(310) 829-2363; 2001"
-118.4757046, 34.0064567, "Starbucks Santa Monica - Albertsons-Santa Monica #6162; 2627 Lincoln Blvd.; Santa Monica; California 90405 >+(310) 452-3811; 2002"
-118.47499, 34.0275785, "Starbucks Santa Monica - Colorado and Cloverfield; Santa Monic; 2200 Colorado Blvd.; Santa Monica; California 90404 >+(310) 453-6745; 2003"
-118.471676, 34.003455, "Starbucks Santa Monica - Lincoln and Marine-Santa Monica; 3020 Lincoln Blvd; Santa Monica; California 90291 >+(310) 392-0134; 2004"
-118.4795419, 33.9979939, "Starbucks Santa Monica - Main and Navy; 3110 Main Street; Santa Monica; California 904055352 >+(310) 581-9572; 2005"
-118.4829612, 34.0014285, "Starbucks Santa Monica - Main Street; 2671 Main Street; Santa Monica; California 90405 >+(310) 392-3559; 2006"
-118.4549684, 34.0194299, "Starbucks Santa Monica - Ocean Park; Santa Monica; 2901 Ocean Park Blvd.; Santa Monica; California 90405 >+(310) 396-9995; 2007"
-118.4992581, 34.0184822, "Starbucks Santa Monica - Third Street (B and N); 308 Wilshire Blvd.; Santa Monica; California 90401 >+(310) 451-9626; 2008"
-118.48968, 34.026071, "Starbucks Santa Monica - Vons-Santa Monica #2002; 1311 Wilshire Blvd; Santa Monica; California 90403 >+(310) 394-1414; 2009"
-118.4905985, 34.0174668, "Starbucks Santa Monica - Vons-Santa Monica #2262; 710 Broadway; Santa Monica; California 90401 >+(310) 260-0260; 2010"
-118.500719, 34.027777, "Starbucks Santa Monica - Vons; Santa Monica #2231; 820 Montana Avenue; Santa Monica; California 90403; 2011"
-118.4780691, 34.0355241, "Starbucks Santa Monica - Wilshire Boulevard; 2525 Wilshire Blvd.; Santa Monica; California 90403 >+(310) 264-0669; 2012"
-119.082303, 34.34628, "Starbucks Santa Paula - Vons; Santa Paula 2434; 576 W Main St; Santa Paula; California 93060 >+(805) 525-6356; 2013"
-122.7174214, 38.4399509, "Starbucks Santa Rosa - 1071 Santa Rosa Plaza; Santa Rosa; California 95401 >+(707) 569-8457; 2014"
-122.717236, 38.455859, "Starbucks Santa Rosa - 1620 Mendocino Ave.; Santa Rosa; 1620 Mendicino Avenue; Santa Rosa; California 95401 >+(707) 568-7490; 2015"
-122.713305, 38.413518, "Starbucks Santa Rosa - 2688 Santa Rosa Ave; Santa Rosa; California 95407 >+(707) 527-1006; 2016"
-122.672881, 38.438612, "Starbucks Santa Rosa - Albertsons-Santa Rosa #7016; 915 Montgomery Village Ct; Santa Rosa; California 95405; 2017"
-122.7207824, 38.4729715, "Starbucks Santa Rosa - Albertsons-Santa Rosa #7090; 150 Bicentennial Way; Santa Rosa; California 95403 >+(707) 566-7515; 2018"
-122.6883058, 38.4339489, "Starbucks Santa Rosa - Farmer's Lane and Highway 12; 1511 Farmer's Lane; Santa Rosa; California 95405 >+(707) 546-6920; 2019"
-122.7359232, 38.4796886, "Starbucks Santa Rosa - Hopper and Cleveland; Santa Rosa; 860 Hopper Avenue; Santa Rosa; California 95403 >+(707) 528-3116; 2020"
-122.6743856, 38.4588157, "Starbucks Santa Rosa - Hwy 12 at Mission; 4575 Sonoma Hwy; Santa Rosa; California 95409 >+(707) 539-1010; 2021"
-122.7512505, 38.4505296, "Starbucks Santa Rosa - Marlow and Guerneville; Santa Rosa; 1791 Marlow Rd; Santa Rosa; California 95401 >+(707) 576-7360; 2022"
-122.71753, 38.4618247, "Starbucks Santa Rosa - Mendocino and Steele; Santa Rosa; 2240 Mendocino Avenue; Santa Rosa; California 95403 >+(707) 576-7582; 2023"
-122.7029138, 38.4460795, "Starbucks Santa Rosa - Safeway-Santa Rosa #1562; 2751 Fourth St; Santa Rosa; California 95404; 2024"
-122.7171899, 38.4611468, "Starbucks Santa Rosa - Safeway-Santa Rosa #1576; 2210 Mendocino Ave; Santa Rosa; California 95403; 2025"
-122.653197, 38.465156, "Starbucks Santa Rosa - Safeway; Santa Rosa #713; 100 Calistoga Rd; Santa Rosa; California 95409 >+(707) 539-1771; 2026"
-122.751517, 38.45072, "Starbucks Santa Rosa - Safeway; Santa Rosa #956; 1799 Marlow Road; Santa Rosa; California 95401; 2027"
-122.7118523, 38.4404676, "Starbucks Santa Rosa - Santa Rosa (B and N); 200 D Street; Santa Rosa; California 94504 >+(707) 577-0665; 2028"
-122.7112729, 38.429714, "Starbucks Santa Rosa - Santa Rosa Marketplace; 2200 Santa Rosa Avenue; Santa Rosa; California 95404 >+(707) 541-0257; 2029"
-122.7414692, 38.4075659, "Starbucks Santa Rosa - Stony Point and Yuba; Santa Rosa; 2780 Stony Point Road; Santa Rosa; California 95407 >+(707) 545-7057; 2030"
-122.7134456, 38.4189272, "Starbucks Santa Rosa - Target Santa Rosa T-937; 1980 Santa Rosa Ave; Santa Rosa; California 95407; 2031"
-122.6675004, 38.4268916, "Starbucks Santa Rosa - Yulupa and Bethards; Santa Rosa; 2755 Yulupa Avenue; Santa Rosa; California 95404 >+(707) 545-2738; 2032"
-116.9823455, 32.8386835, "Starbucks Santee - Cuyamaca and Mission Gorge; Santee; 9868 Mission Gorge Road; Santee; California 92071 >+(619) 562-8348; 2033"
-116.971078, 32.8551427, "Starbucks Santee - Magnolia and Mast; Santee; 9802 N. Magnolia Avenue; Santee; California 920711904 >+(619) 449-0017; 2034"
-116.9874185, 32.8386645, "Starbucks Santee - Vons-Santee #1897; 9643 Mission Gorge Rd; Santee; California 92071; 2035"
-122.032405, 37.259007, "Starbucks Saratoga - 14410 Big Basin Way; Unit D; Saratoga; California 95070 >+(408) 741-1264; 2036"
-122.0322287, 37.280102, "Starbucks Saratoga - Argonaut; Saratoga; 12960N Saratoga-Sunnyvale Rd; Saratoga; California 95070 >+(408) 867-1732; 2037"
-118.5107057, 34.4432491, "Starbucks Saugus - Albertsons-Saugus #6360; 27631 W Bouquet Canyon Rd; Saugus; California 91350; 2038"
-118.510291, 34.443184, "Starbucks Saugus - Bouquet Canyon and Haskell Canyon; Sa; 27667 Bouquet Canyon Road; Saugus; California 913501793 >+(661) 263-9681; 2039"
-122.4803727, 37.8546382, "Starbucks Sausalito - Sausalito; 14-16 Princess Street; Sausalito; California 94965 >+(415) 332-0320; 2040"
-122.0075159, 37.0615224, "Starbucks Scotts Valley - Hwy 17 and Scotts Valley Drive; 5600 Scotts Valley Drive; Scotts Valley; California 95066 >+(831) 440-9801; 2041"
-122.026716, 37.045239, "Starbucks Scotts Valley - Mt Herman and Springs Lake; 219 Mt Herman Rd; Scotts Valley; California 95066 >+(831) 440-1256; 2042"
-122.030435, 37.046954, "Starbucks Scotts Valley - Safeway; Scotts Valley #300; 253 Mount Hermon Rd; Scotts Valley; California 95060; 2043"
-118.0719822, 33.7819005, "Starbucks Seal Beach - Seal Beach Blvd. and St. Cloud; 12430 Seal Beach Blvd; Seal Beach; California 90740 >+(562) 431-7973; 2044"
-121.8559263, 36.6076013, "Starbucks Seaside - Canyon Del Rey and Del Monte; Seasid; 1504 Canyon Del Rey; Seaside; California 93955 >+(831) 393-1835; 2045"
-122.83925, 38.4082321, "Starbucks Sebastopol - Albertsons-Sebastopol #7061; 776 Gravenstein Hwy N; Sebastopol; California 95472; 2046"
-122.817586, 38.391885, "Starbucks Sebastopol - Gravenstein Hwy and Redwood; Sebasto; 962 Gravenstein Hwy S; Sebastopol; California 94572 >+(707) 829-5029; 2047"
-122.825969, 38.4048089, "Starbucks Sebastopol - Safeway-Sebastopol #933; 406 N. Main St.; Sebastopol; California 95472 >+(707) 823-1101; 2048"
-118.4238632, 34.1575949, "Starbucks Sherman Oaks - Riverside and Fulton; Sherman Oaks; 13351 Riverside Dr; Sherman Oaks; California 91423 >+(818) 789-1541; 2049"
-118.466297, 34.1538419, "Starbucks Sherman Oaks - Sepulveda and Ventura; Sherman Oaks; 15303 Ventura Blvd; Sherman Oaks; California 91403 >+(818) 728-1589; 2050"
-118.4515238, 34.1513133, "Starbucks Sherman Oaks - Sherman Oaks; 14622 Ventura Blvd.; Sherman Oaks; California 91403 >+(818) 501-6535; 2051"
-118.4283091, 34.147542, "Starbucks Sherman Oaks - Ventura and Allott; Sherman Oaks; 13535 Ventura Blvd.; Sherman Oaks; California 914233825 >+(818) 981-2843; 2052"
-118.4602575, 34.1527984, "Starbucks Sherman Oaks - Ventura and Noble; Sherman Oaks; 15030 Ventura Blvd.; Sherman Oaks; California 914032444 >+(818) 783-3380; 2053"
-118.0526738, 34.1621955, "Starbucks Sierra Madre - Sierra Madre; 1 Kersting Court; Sierra Madre; California 901241929 >+(626) 355-8222; 2054"
-118.1702353, 33.8043984, "Starbucks Signal Hill - Willow and Cherry; Signal Hill; 1788 E. Willow Street; Signal Hill; California 908062014 >+(562) 595-9336; 2055"
-118.6925835, 34.2716612, "Starbucks Simi Valley - Albertsons-Simi Valley #6317; 5135 Los Angeles Avenue; Simi Valley; California 93063; 2056"
-118.7962528, 34.2619779, "Starbucks Simi Valley - Albertsons-Simi Valley #684/6393; 1268 Madera Road; Simi Valley; California 93065; 2057"
-118.7178076, 34.2848765, "Starbucks Simi Valley - Civic Center Plaza; Simi Valley; 2679 Tapo Canyon Rd; Simi Valley; California 93063 >+(805) 306-0412; 2058"
-118.7613529, 34.2795576, "Starbucks Simi Valley - Erringer and Cochran; Simi Valley; 2432 Erringer Road; Simi Valley; California 930652351 >+(805) 955-0043; 2059"
-118.775424, 34.267325, "Starbucks Simi Valley - Hwy 118 and First; Simi Valley; 1555 Simi Town Center Way; Simi Valley; California 930650535 >+(805) 581-7023; 2060"
-118.776742, 34.271806, "Starbucks Simi Valley - Los Angeles Avenue and 1st; Simi Vall; 1197 E. Los Angeles Avenue; Simi Valley; California 930652868 >+(805) 578-3580; 2061"
-118.796145, 34.265725, "Starbucks Simi Valley - Madera and Royal; Simi Valley; 1368-2 Madera Road; Simi Valley; California 930654019 >+(805) 306-0170; 2062"
-118.743737, 34.2791062, "Starbucks Simi Valley - Sycamore and Cochran; Simi Valley; 2410 Sycamore Drive; Simi Valley; California 930652302 >+(805) 581-8060; 2063"
-118.678295, 34.271783, "Starbucks Simi Valley - Vons-Simi Valley #2047; 5805 E Los Angeles Ave; Simi Valley; California 93063 >+(805) 522-1193; 2064"
-118.7844671, 34.2715776, "Starbucks Simi Valley - Vons-Simi Valley #2163; 660 E Los Angeles Ave; Simi Valley; California 93065; 2065"
-118.7755333, 34.2791373, "Starbucks Simi Valley - Vons-Simi Valley #2501; 1855 E. Cochran St.; Simi Valley; California 93065; 2066"
-118.7176616, 34.288841, "Starbucks Simi Valley - Vons-Simi Valley #2692; 2938 Tapo Canyon Road; Simi Valley; California 93063 >+(805) 527-8666; 2067"
-118.8111276, 34.2527043, "Starbucks Simi Valley - Wood Ranch and Country Club; SimiValle; 575 Country Club Drive; Simi Valley; California 930657694 >+(805) 582-9235; 2068"
-117.2538065, 32.9957099, "Starbucks Solana Beach - Lomas Santa Fe and I-5; Solana Beach; 937 Lomas Santa Fe Drive; Solana Beach; California 920751544 >+(858) 350-9243; 2069"
-117.2592677, 32.9961101, "Starbucks Solana Beach - Solana Beach Towne Center; 691 Lomas Santa Fe; Solana Beach; California 92075 >+(858) 509-9261; 2070"
-121.321564, 36.4173772, "Starbucks Soledad - Front and 4th Street; Soledad; 3070 H DeLaRosa Sr. Street; Soledad; California 93960 >+(831) 678-0199; 2071"
-122.4752332, 38.2987641, "Starbucks Sonoma - 19239 Sonoma Highway; Sonoma; California 95476 >+(707) 935-3187; 2072"
-120.3313402, 37.9420583, "Starbucks Sonora - 133 Old Wards Ferry Road; Sonora; California 95370 >+(209) 536-1779; 2073"
-120.343202, 37.97665, "Starbucks Sonora - Mono and Tuolumne; Sonora; 13761 Mono Way; Sonora; California 95370 >+(209) 533-8831; 2074"
-121.964622, 36.986295, "Starbucks Soquel - 41st Ave and Soquel; Soquel; 2740 41st Street; Soquel; California 95073 >+(831) 475-8440; 2075"
-121.964892, 36.985098, "Starbucks Soquel - Safeway; Soquel #1929; 2650 41st Avenue; Soquel; California 95073; 2076"
-117.701793, 33.53022, "Starbucks South Laguna - Albertsons; Laguna Beach #6575; 30922 Pacific Coast Hwy; South Laguna; California 92677 >+(949) 499-1733; 2077"
-119.9449404, 38.9548515, "Starbucks South Lake Tahoe - Lake Tahoe and Park -South Lake Tahoe; 4000 S LAKE TAHOE BLVD; South Lake Tahoe; California 96150 >+(530) 543-3391; 2078"
-119.9664768, 38.9446089, "Starbucks South Lake Tahoe - Safeway; South Lake Tahoe #1824; 1020 Johnson Dr.; South Lake Tahoe; California 96150; 2079"
-119.9989869, 38.9038589, "Starbucks South Lake Tahoe - South Lake Tahoe; 1064 Emerald Bay Road; South Lake Tahoe; California 961506200 >+(530) 544-4490; 2080"
-118.1503287, 34.1207055, "Starbucks South Pasadena - Fair Oaks and State Street; 454 North Fair Oaks Ave; South Pasadena; California 91030 >+(626) 441-7354; 2081"
-118.1531192, 34.1039877, "Starbucks South Pasadena - Huntington and Fremont; S. Pasadena; 1318 Huntington Drive; South Pasadena; California 91030 >+(323) 255-1684; 2082"
-118.1503135, 34.1117558, "Starbucks South Pasadena - Vons-South Pasadena #2228; 1213 Fair Oaks Ave; South Pasadena; California 910303805 >+(626) 799-2261; 2083"
-122.4022193, 37.6531738, "Starbucks South San Francisco - 176 Gateway Blvd.; South San Francisco; California 94080 >+(650) 866-3904; 2084"
-122.4106253, 37.6552394, "Starbucks South San Francisco - Grand and Linden; South San Francisc; 329 Grand Avenue; South San Francisco; California 94080 >+(650) 589-1939; 2085"
-118.1640842, 33.9527874, "Starbucks Southgate - Firestone and Garfield; Southgate (UC; 8620 Garfield Ave; Southgate; California 90280 >+(562) 806-8009; 2086"
-118.2201113, 33.9553287, "Starbucks Southgate - Firestone and Long Beach; UCO Southg; 8924 Long Beach Blvd.; Southgate; California 902802808 >+(323) 569-0274; 2087"
-118.1979859, 33.9433426, "Starbucks Southgate - Tweedy and Otis; Southgate (UCO); 4181 Tweedy Blvd; Southgate; California 90280 >+(323) 563-6162; 2088"
-119.715388, 39.5391599, "Starbucks Sparks - 745 Sparks Blvd.; Sparks; Nevada 89434 >+(775) 351-2204; 2089"
-119.7035024, 39.6653281, "Starbucks Sparks - Albertsons-Sparks #185; 9750 Pyramid Lake Hwy; Sparks; Nevada 89436 >+(775) 425-2700; 2090"
-119.757006, 39.53291, "Starbucks Sparks - John Ascuaga's Nuggett; 1100 Nuggettt Ave; Sparks; Nevada 89431 >+(775) 356-4273; 2091"
-119.7337321, 39.5537136, "Starbucks Sparks - McCarren and Pyramid; Sparks; 2835 N. McCarren Blvd #103; Sparks; Nevada 89431 >+(775) 331-8551; 2092"
-119.752893, 39.535883, "Starbucks Sparks - Pyramid and C; Sparks; 300 Pyramid Way; Sparks; Nevada 89431 >+(775) 351-1441; 2093"
-119.7057092, 39.5644876, "Starbucks Sparks - Safeway-Sparks #2656; 2858 Vista Blvd; Sparks; Nevada 89436; 2094"
-119.7076939, 39.5654285, "Starbucks Sparks - Vista and D'Andrea; Sparks; 2838 Vista Blvd.; Sparks; Nevada 89434 >+(775) 331-5300; 2095"
-116.9870086, 32.7480605, "Starbucks Spring Valley - Campo and Conrad; Spring Valley; 9716 Campo Road; Spring Valley; California 919771415 >+(619) 697-1598; 2096"
-117.9928737, 33.7893645, "Starbucks Stanton - Beach and Chapman; Stanton; 11931 Beach Blvd.; Stanton; California 90680 >+(714) 890-4388; 2097"
-119.9350106, 38.9702364, "Starbucks Stateline - Harrahs Lake Tahoe Club Cappucino and Harveys Casino; 15 US-50; Stateline; Nevada 89449; 2098"
-119.938822, 38.962519, "Starbucks Stateline - Horizon Casino Lake Tahoe; Lobby; 50 Highway 50; Stateline; Nevada 89449 >+(775) 588-6211; 2099"
-118.5739487, 34.3917483, "Starbucks Stephenson Ranch - Valencia Marketplace; 25900 The Old Road; Stephenson Ranch; California 91381 >+(661) 259-9906; 2100"
-121.3020447, 37.9738143, "Starbucks Stockton - 2535 Pacific Ave.; Stockton; 2535 Pacific Avenue; Stockton; California 952044437 >+(209) 463-8877; 2101"
-121.221158, 37.906038, "Starbucks Stockton - Arch Road and Hwy 99; Stockton; 4855 S. State Hwy 99; Stockton; California 95215 >+(209) 465-4374; 2102"
-121.375328, 38.05135, "Starbucks Stockton - Eight Mile and I-5; Stockton; 10602 Trinity Parkway; Stockton; California 95201 >+(209) 955-0318; 2103"
-121.2903927, 37.9548446, "Starbucks Stockton - El Dorado and Channel; Stockton; 222 North El Dorado Street; Stockton; California 95202 >+(209) 463-6177; 2104"
-121.2952748, 38.0196936, "Starbucks Stockton - Hammer and West; Stockton; 1440 East Hammer Lane; Stockton; California 95210 >+(209) 474-7094; 2105"
-121.361235, 38.033161, "Starbucks Stockton - Hwy 99 and Waterloo; Stockton; 4426 East State Route 88; Stockton; California 95201 >+(209) 931-4576; 2106"
-121.3240965, 38.012375, "Starbucks Stockton - Lincoln Center; Stockton; 121 Lincoln Center; Stockton; California 95207 >+(209) 952-7292; 2107"
-121.346938, 37.984214, "Starbucks Stockton - March and I-5; Stockton; 2866 W. March Lane; Stockton; California 95207 >+(209) 472-0637; 2108"
-121.261904, 38.037221, "Starbucks Stockton - Morada Lane and Hwy 99; Stockton; 4103 E. Morada Lane; Stockton; California 95212 >+(209) 956-3140; 2109"
-121.3129093, 37.995836, "Starbucks Stockton - Pacific and Yokuts; Stockton; 5350 Pacific Avenue; Stockton; California 95207 >+(209) 474-3026; 2110"
-121.3197542, 38.0087495, "Starbucks Stockton - Safeway-Stockton #2707; 6445 N Pacific Ave; Stockton; California 95207 >+(209) 427-8600; 2111"
